        Time / ns                Plane wave/real
4.3417522228e+01               -5.7087417040e-13
4.3481371525e+01               -4.9277831430e-13
4.3545220823e+01               -4.2365043280e-13
4.3609070120e+01               -3.6272163657e-13
4.3672919417e+01               -3.0924604572e-13
4.3736768715e+01               -2.6250419938e-13
4.3800618012e+01               -2.2181621391e-13
4.3864467310e+01               -1.8654134827e-13
4.3928316607e+01               -1.5608500713e-13
4.3992165904e+01               -1.2989818398e-13
4.4056015202e+01               -1.0747656998e-13
4.4119864499e+01               -8.8362251705e-14
4.4183713797e+01               -7.2139675091e-14
4.4247563094e+01               -5.8435714048e-14
4.4311412391e+01               -4.6915482795e-14
4.4375261689e+01               -3.7281277609e-14
4.4439110986e+01               -2.9268557883e-14
4.4502960284e+01               -2.2644291698e-14
4.4566809581e+01               -1.7203323142e-14
4.4630658878e+01               -1.2766424800e-14
4.4694508176e+01               -9.1774503445e-15
4.4758357473e+01               -6.3008094931e-15
4.4822206771e+01               -4.0195853099e-15
4.4886056068e+01               -2.2331121739e-15
4.4949905365e+01               -8.5532551006e-16
4.5013754663e+01               1.8719791167e-16
4.5077603960e+01               9.5666692125e-16
4.5141453258e+01               1.5056349977e-15
4.5205302555e+01               1.8781943635e-15
4.5269151852e+01               2.1111926860e-15
4.5333001150e+01               2.2352075200e-15
4.5396850447e+01               2.2754714025e-15
4.5460699745e+01               2.2526612295e-15
4.5524549042e+01               2.1835875778e-15
4.5588398339e+01               2.0818010739e-15
4.5652247637e+01               1.9581208625e-15
4.5716096934e+01               1.8210796478e-15
4.5779946231e+01               1.6773241627e-15
4.5843795529e+01               1.5319348097e-15
4.5907644826e+01               1.3887238323e-15
4.5971494124e+01               1.2504605602e-15
4.6035343421e+01               1.1190868506e-15
4.6099192718e+01               9.9588181921e-16
4.6163042016e+01               8.8159721031e-16
4.6226891313e+01               7.7658677379e-16
4.6290740611e+01               6.8089034010e-16
4.6354589908e+01               5.9432368779e-16
4.6418439205e+01               5.1653211731e-16
4.6482288503e+01               4.4705093949e-16
4.6546137800e+01               3.8533774977e-16
4.6609987098e+01               3.3081173896e-16
4.6673836395e+01               2.8287168304e-16
4.6737685692e+01               2.4091987557e-16
4.6801534990e+01               2.0437355537e-16
4.6865384287e+01               1.7267329211e-16
4.6929233585e+01               1.4529322084e-16
4.6993082882e+01               1.2174170370e-16
4.7056932179e+01               1.0156662432e-16
4.7120781477e+01               8.4353563764e-17
4.7184630774e+01               6.9727658376e-17
4.7248480072e+01               5.7350538007e-17
4.7312329369e+01               4.6920177578e-17
4.7376178666e+01               3.8167385864e-17
4.7440027964e+01               3.0854472572e-17
4.7503877261e+01               2.4772281664e-17
4.7567726559e+01               1.9737430367e-17
4.7631575856e+01               1.5590416618e-17
4.7695425153e+01               1.2192649734e-17
4.7759274451e+01               9.4246328434e-18
4.7823123748e+01               7.1834587776e-18
4.7886973045e+01               5.3811464565e-18
4.7950822343e+01               3.9425822310e-18
4.8014671640e+01               2.8040822872e-18
4.8078520938e+01               1.9117474992e-18
4.8142370235e+01               1.2202570695e-18
4.8206219532e+01               6.9163175576e-19
4.8270068830e+01               2.9417160008e-19
4.8333918127e+01               1.5881340010e-21
4.8397767425e+01               -2.0784954322e-19
4.8461616722e+01               -3.5198201146e-19
4.8525466019e+01               -4.4539393383e-19
4.8589315317e+01               -4.9992174950e-19
4.8653164614e+01               -5.2511744867e-19
4.8717013912e+01               -5.2862746389e-19
4.8780863209e+01               -5.1652585564e-19
4.8844712506e+01               -4.9359185565e-19
4.8908561804e+01               -4.6354506495e-19
4.8972411101e+01               -4.2924457738e-19
4.9036260399e+01               -3.9285429231e-19
4.9100109696e+01               -3.5597872218e-19
4.9163958993e+01               -3.1978047292e-19
4.9227808291e+01               -2.8507052369e-19
4.9291657588e+01               -2.5238886716e-19
4.9355506886e+01               -2.2206360631e-19
4.9419356183e+01               -1.9426502874e-19
4.9483205480e+01               -1.6904316698e-19
4.9547054778e+01               -1.4636312715e-19
4.9610904075e+01               -1.2612805496e-19
4.9674753373e+01               -1.0820127013e-19
4.9738602670e+01               -9.2420802559e-20
4.9802451967e+01               -7.8610477767e-20
4.9866301265e+01               -6.6590198285e-20
4.9930150562e+01               -5.6180847287e-20
4.9993999859e+01               -4.7210105833e-20
5.0057849157e+01               -3.9514396934e-20
5.0121698454e+01               -3.2941778688e-20
5.0185547752e+01               -2.7352177914e-20
5.0249397049e+01               -2.2618512093e-20
5.0313246346e+01               -1.8626027299e-20
5.0377095644e+01               -1.5272365973e-20
5.0440944941e+01               -1.2466734083e-20
5.0504794239e+01               -1.0129017630e-20
5.0568643536e+01               -8.1891998971e-21
5.0632492833e+01               -6.5862078506e-21
5.0696342131e+01               -5.2672340880e-21
5.0760191428e+01               -4.1866952153e-21
5.0824040726e+01               -3.3055545594e-21
5.0887890023e+01               -2.5904337397e-21
5.0951739320e+01               -2.0130008291e-21
5.1015588618e+01               -1.5492448572e-21
5.1079437915e+01               -1.1789519519e-21
5.1143287213e+01               -8.8515632196e-22
5.1207136510e+01               -6.5366745924e-22
5.1270985807e+01               -4.7269019541e-22
5.1334835105e+01               -3.3244036906e-22
5.1398684402e+01               -2.2485382691e-22
5.1462533700e+01               -1.4330073056e-22
5.1526382997e+01               -8.2365461999e-23
5.1590232294e+01               -3.7637905581e-23
5.1654081592e+01               -5.5505337858e-24
5.1717930889e+01               1.6771302849e-23
5.1781780187e+01               3.1627879624e-23
5.1845629484e+01               4.0849663260e-23
5.1909478781e+01               4.5883617704e-23
5.1973328079e+01               4.7864185816e-23
5.2037177376e+01               4.7673819006e-23
5.2101026673e+01               4.5992056034e-23
5.2164875971e+01               4.3336344376e-23
5.2228725268e+01               4.0095495306e-23
5.2292574566e+01               3.6556700996e-23
5.2356423863e+01               3.2927914335e-23
5.2420273160e+01               2.9355351451e-23
5.2484122458e+01               2.5938111058e-23
5.2547971755e+01               2.2739475486e-23
5.2611821053e+01               1.9795809054e-23
5.2675670350e+01               1.7123978476e-23
5.2739519647e+01               1.4726601708e-23
5.2803368945e+01               1.2596611574e-23
5.2867218242e+01               1.0720294437e-23
5.2931067540e+01               9.0799824919e-24
5.2994916837e+01               7.6557046666e-24
5.3058766134e+01               6.4266968231e-24
5.3122615432e+01               5.3722067812e-24
5.3186464729e+01               4.4722658926e-24
5.3250314027e+01               3.7080653098e-24
5.3314163324e+01               3.0621810317e-24
5.3378012621e+01               2.5187767532e-24
5.3441861919e+01               2.0635714593e-24
5.3505711216e+01               1.6838720445e-24
5.3569560514e+01               1.3684551404e-24
5.3633409811e+01               1.1075112705e-24
5.3697259108e+01               8.9249828615e-25
5.3761108406e+01               7.1604969686e-25
5.3824957703e+01               5.7183078253e-25
5.3888807001e+01               4.5443864082e-25
5.3952656298e+01               3.5928304248e-25
5.4016505595e+01               2.8247964287e-25
5.4080354893e+01               2.2076460331e-25
5.4144204190e+01               1.7140066435e-25
5.4208053487e+01               1.3210778271e-25
5.4271902785e+01               1.0099042128e-25
5.4335752082e+01               7.6482838517e-26
5.4399601380e+01               5.7294315589e-26
5.4463450677e+01               4.2367461340e-26
5.4527299974e+01               3.0837936706e-26
5.4591149272e+01               2.2003535051e-26
5.4654998569e+01               1.5295200108e-26
5.4718847867e+01               1.0254544028e-26
5.4782697164e+01               6.5137295288e-27
5.4846546461e+01               3.7788646461e-27
5.4910395759e+01               1.8166196744e-27
5.4974245056e+01               4.4248639917e-28
5.5038094354e+01               -4.8842331305e-28
5.5101943651e+01               -1.0893027186e-27
5.5165792948e+01               -1.4478959664e-27
5.5229642246e+01               -1.6317610315e-27
5.5293491543e+01               -1.6924363821e-27
5.5357340841e+01               -1.6688753628e-27
5.5421190138e+01               -1.5901744585e-27
5.5485039435e+01               -1.4777787749e-27
5.5548888733e+01               -1.3472244180e-27
5.5612738030e+01               -1.2095369030e-27
5.5676587328e+01               -1.0723141340e-27
5.5740436625e+01               -9.4059650078e-28
5.5804285922e+01               -8.1752171268e-28
5.5868135220e+01               -7.0485361830e-28
5.5931984517e+01               -6.0336554036e-28
5.5995833815e+01               -5.1315201258e-28
5.6059683112e+01               -4.3384432069e-28
5.6123532409e+01               -3.6478627856e-28
5.6187381707e+01               -3.0515321767e-28
5.6251231004e+01               -2.5403725805e-28
5.6315080301e+01               -2.1051443748e-28
5.6378929599e+01               -1.7368079641e-28
5.6442778896e+01               -1.4268372632e-28
5.6506628194e+01               -1.1673403156e-28
5.6570477491e+01               -9.5117266366e-29
5.6634326788e+01               -7.7193629367e-29
5.6698176086e+01               -6.2399048335e-29
5.6762025383e+01               -5.0239672331e-29
5.6825874681e+01               -4.0288196943e-29
5.6889723978e+01               -3.2177313225e-29
5.6953573275e+01               -2.5593191966e-29
5.7017422573e+01               -2.0270079147e-29
5.7081271870e+01               -1.5983649727e-29
5.7145121168e+01               -1.2546056208e-29
5.7208970465e+01               -9.8004241719e-30
5.7272819762e+01               -7.6166855193e-30
5.7336669060e+01               -5.8872551887e-30
5.7400518357e+01               -4.5237348455e-30
5.7464367655e+01               -3.4536536357e-30
5.7528216952e+01               -2.6179582870e-30
5.7592066249e+01               -1.9686869894e-30
5.7655915547e+01               -1.4670230050e-30
5.7719764844e+01               -1.0817322222e-30
5.7783614142e+01               -7.8774108803e-31
5.7847463439e+01               -5.6503965371e-31
5.7911312736e+01               -3.9770187695e-31
5.7975162034e+01               -2.7312716229e-31
5.8039011331e+01               -1.8137683640e-31
5.8102860629e+01               -1.1465981496e-31
5.8166709926e+01               -6.6891066244e-32
5.8230559223e+01               -3.3348540260e-32
5.8294408521e+01               -1.0386472106e-32
5.8358257818e+01               4.7933676603e-33
5.8422107115e+01               1.4322492704e-32
5.8485956413e+01               1.9813858987e-32
5.8549805710e+01               2.2476928866e-32
5.8613655008e+01               2.3210446714e-32
5.8677504305e+01               2.2674548401e-32
5.8741353602e+01               2.1347783772e-32
5.8805202900e+01               1.9571449316e-32
5.8869052197e+01               1.7583910970e-32
5.8932901495e+01               1.5547248415e-32
5.8996750792e+01               1.3567553768e-32
5.9060600089e+01               1.1710310759e-32
